200912	8119	D	009963448	L	1	0	0
200912	8119	E	004203461	L	1	0	0
200912	8119	F	006743692	L	1	0	0
200912	8119	G	010982227	L	1	0	0
200912	8119	H	005653266	L	1	0	0
200912	8121	A	001872605	L	1	0	0
200912	8121	B	004974158	L	1	0	0
200912	8121	C	008285985	L	1	0	0
200912	8121	D	010169240	L	1	0	0
200912	8121	E	004078241	L	1	0	0
200912	8121	F	000540404	L	1	0	0
200912	8121	G	006892124	L	1	0	0
200912	8121	H	000510807	L	1	0	0
200912	8122	A	023343169	L	1	0	0
200912	8122	B	008420106	L	1	0	0
200912	8122	C	004428641	L	1	0	0
200912	8122	D	006044123	L	1	0	0
200912	8122	E	020601426	L	1	0	0
200912	8122	F	010445213	L	1	0	0
200912	8122	G	000544353	L	1	0	0
200912	8122	H	000544582	L	1	0	0
200912	8122	I	011027032	L	1	0	0
200912	8123	A	012122136	L	1	0	0
200912	8123	B	008350892	L	1	0	0
200912	8123	C	011947883	L	1	0	0
200912	8123	D	005834317	L	1	0	0
200912	8123	E	003337332	L	1	0	0
200912	8123	F	008153450	L	1	0	0
200912	8123	G	000494070	L	1	0	0
200912	8124	A	007736878	L	1	0	0
200912	8124	B	010616662	L	1	0	0
200912	8124	C	010617812	L	1	0	0
200912	8124	D	009750738	L	1	0	0
200912	8124	E	000536091	L	1	0	0
200912	8124	F	010616875	L	1	0	0
200912	8124	G	007346247	L	1	0	0
200912	8124	H	002022222	L	1	0	0
200912	8125	A	000516198	L	1	0	0
200912	8125	B	008601275	L	1	0	0
200912	8125	C	008749302	L	1	0	0
200912	8125	D	010740118	L	1	0	0
200912	8125	E	001754432	L	1	0	0
200912	8125	F	000521213	L	1	0	0
200912	8125	G	011351719	L	1	0	0
200912	8125	H	007239882	L	1	0	0
200912	8211	A	000551953	L	1	0	0
200912	8211	B	000551708	L	1	0	0
200912	8211	C	000550485	L	1	0	0
200912	8211	D	000550558	L	1	0	0
200912	8211	E	003450406	L	1	0	0
200912	8211	F	010675294	L	1	0	0
200912	8211	G	005061156	L	1	0	0
200912	8211	H	002925273	L	1	0	0
200912	8212	A	000546976	L	1	0	0
200912	8212	B	021464260	L	1	0	0
200912	8212	C	003412180	L	1	0	0
200912	8212	D	003331660	L	1	0	0
200912	8212	E	004618319	L	1	0	0
200912	8212	F	005874769	L	1	0	0
200912	8212	G	022254669	L	1	0	0
200912	8212	H	011811531	L	1	0	0
200912	8212	I	008871205	L	1	0	0
200912	8311	A	009883843	L	1	0	0
200912	8311	B	003642208	L	1	0	0
200912	8311	C	005029473	L	1	0	0
200912	8311	D	003548805	L	1	0	0
200912	8311	E	007402074	L	1	0	0
200912	8311	F	011619371	L	1	0	0
200912	8311	G	010447704	L	1	0	0
200912	8311	H	000560006	L	1	0	0
200912	8311	I	XXXXXXXXX	0	0	0	0
200912	8312	A	007736967	L	1	0	0
200912	8312	B	020217340	L	1	0	0
200912	8312	C	000563935	L	1	0	0
200912	8312	D	010169801	L	1	0	0
200912	8312	E	011213642	L	1	0	0
200912	8312	F	005296927	L	1	0	0
200912	8312	G	000566950	L	1	0	0
200912	8312	H	XXXXXXXXX	0	0	0	0
200912	8313	A	005091675	L	1	0	0
200912	8313	B	020038845	L	1	0	0
200912	8313	C	009430946	L	1	0	0
200912	8313	D	024367614	L	1	0	0
200912	8313	E	006562116	L	1	0	0
200912	8313	F	020209208	L	1	0	0
200912	8313	G	023935244	L	1	0	0
200912	9011	A	XXXXXXXXX	0	0	0	0
200912	9011	B	XXXXXXXXX	0	0	0	0
200912	9011	C	XXXXXXXXX	0	0	0	0
200912	9011	D	XXXXXXXXX	0	0	0	0
200912	9011	E	XXXXXXXXX	0	0	0	0
200912	9011	F	XXXXXXXXX	0	0	0	0
200912	9011	G	XXXXXXXXX	0	0	0	0
200912	9011	H	XXXXXXXXX	0	0	0	0
200912	9011	I	XXXXXXXXX	0	0	0	0
200912	9011	J	XXXXXXXXX	0	0	0	0
200912	9011	K	XXXXXXXXX	0	0	0	0
200912	9012	A	XXXXXXXXX	0	0	0	0
200912	9012	B	XXXXXXXXX	0	0	0	0
200912	9012	C	XXXXXXXXX	0	0	0	0
200912	9012	D	XXXXXXXXX	0	0	0	0
200912	9012	E	XXXXXXXXX	0	0	0	0
200912	9012	F	XXXXXXXXX	0	0	0	0
200912	9012	G	XXXXXXXXX	0	0	0	0
200912	9012	H	XXXXXXXXX	0	0	0	0
200912	9012	I	XXXXXXXXX	0	0	0	0
200912	9012	J	XXXXXXXXX	0	0	0	0
200912	9012	K	XXXXXXXXX	0	0	0	0
200912	9012	L	XXXXXXXXX	0	0	0	0
200912	9012	M	XXXXXXXXX	0	0	0	0
200912	9012	N	XXXXXXXXX	0	0	0	0
200912	9012	Ñ	XXXXXXXXX	0	0	0	0
200912	9111	A	XXXXXXXXX	0	0	0	0
200912	9111	B	XXXXXXXXX	0	0	0	0
200912	9111	C	XXXXXXXXX	0	0	0	0
200912	9111	D	XXXXXXXXX	0	0	0	0
200912	9112	A	XXXXXXXXX	0	0	0	0
200912	9112	B	XXXXXXXXX	0	0	0	0
200912	9112	C	XXXXXXXXX	0	0	0	0
200912	9112	D	XXXXXXXXX	0	0	0	0
